10733;22.09.2013 16:15;1;8.6875;8.75;8.625;2680;0;0
10734;22.09.2013 16:30;1;8.6875;8.6875;8.625;2679;0;0
10735;22.09.2013 16:45;1;8.6875;8.625;8.5;2679;0;0
10736;22.09.2013 17:00;1;8.75;8.625;8.5;2670;0;0
10737;22.09.2013 17:15;1;8.75;8.5625;8.5;2669;0;0
10738;22.09.2013 17:30;1;8.75;8.5625;8.4375;2668;0;0
10739;22.09.2013 17:45;1;8.75;8.5;8.4375;2667;0;0
10740;22.09.2013 18:00;1;8.75;8.5;8.5;2666;0;0
10741;22.09.2013 18:15;1;8.75;8.5625;8.5;2665;0;0
10742;22.09.2013 18:30;1;8.75;8.5625;8.5;2664;0;0
10743;22.09.2013 18:45;1;8.75;8.5625;8.5;2664;0;0
10744;22.09.2013 19:00;1;8.75;8.625;8.625;2663;0;0
10745;22.09.2013 19:15;1;8.75;8.6875;8.6875;2663;0;0
10746;22.09.2013 19:30;1;8.75;8.75;8.8125;2662;0;0
10747;22.09.2013 19:45;1;8.75;8.8125;8.875;2662;0;0
10748;22.09.2013 20:00;1;8.75;8.875;8.9375;2662;0;0
10749;22.09.2013 20:15;1;8.75;8.875;9;2661;0;0
10750;22.09.2013 20:30;1;8.75;8.875;9;2661;0;0
10751;22.09.2013 20:45;1;8.75;8.9375;9;2660;0;0
10752;22.09.2013 21:00;1;8.75;9;9.0625;2660;0;0
10753;22.09.2013 21:15;1;8.75;9;9.125;2660;0;0
10754;22.09.2013 21:30;1;8.75;9;9.125;2659;0;0
10755;22.09.2013 21:45;1;8.75;9.0625;9.125;2659;0;0
10756;22.09.2013 22:00;1;8.75;9.125;9.1875;2658;0;0
10757;22.09.2013 22:15;1;8.75;9.125;9.25;2658;0;0
10758;22.09.2013 22:30;1;8.75;9.125;9.25;2657;0;0
10759;22.09.2013 22:45;1;8.75;9.125;9.25;2657;0;0
10760;22.09.2013 23:00;1;8.75;9.1875;9.3125;2656;0;0
10761;22.09.2013 23:15;1;8.75;9.25;9.375;2654;0;0
10762;22.09.2013 23:30;1;8.75;9.25;9.375;2654;0;0
10763;22.09.2013 23:45;1;8.75;9.25;9.375;2653;0;0
10764;23.09.2013 00:00;1;8.75;9.25;9.375;2653;0;0
10765;23.09.2013 00:15;1;8.8125;9.25;9.375;2652;0;0
10766;23.09.2013 00:30;1;8.8125;9.25;9.375;2652;0;0
10767;23.09.2013 00:45;1;8.8125;9.375;9.5;2652;0;0
10768;23.09.2013 01:00;1;8.8125;9.4375;9.625;2651;0;0
10769;23.09.2013 01:15;1;8.875;9.5;9.625;2651;0;0
10770;23.09.2013 01:30;1;8.875;9.5625;9.75;2651;0;0
10771;23.09.2013 01:45;1;8.875;9.625;9.75;2651;0;0
10772;23.09.2013 02:00;1;8.875;9.625;9.75;2650;0;0
10773;23.09.2013 02:15;1;8.875;9.5625;9.75;2650;0;0
10774;23.09.2013 02:30;1;8.875;9.5625;9.6875;2650;0;0
10775;23.09.2013 02:45;1;8.875;9.5625;9.6875;2649;0;0
10776;23.09.2013 03:00;1;8.875;9.5625;9.6875;2649;0;0
10777;23.09.2013 03:15;1;8.875;9.5625;9.75;2649;0;0
10778;23.09.2013 03:30;1;8.875;9.625;9.75;2648;0;0
10779;23.09.2013 03:45;1;8.9375;9.625;9.8125;2648;0;0
10780;23.09.2013 04:00;1;8.9375;9.6875;9.875;2648;0;0
10781;23.09.2013 04:15;1;8.9375;9.75;9.875;2648;0;0
10782;23.09.2013 04:30;1;8.9375;9.75;9.875;2647;1;0
10783;23.09.2013 04:45;1;9;9.75;9.875;2647;1;0
10784;23.09.2013 05:00;1;9;9.75;9.875;2648;1;0
10785;23.09.2013 05:15;1;9;9.75;9.8125;2649;1;0
10786;23.09.2013 05:30;1;9;9.75;9.875;2651;1;0
10787;23.09.2013 05:45;1;9;9.75;9.875;2654;1;0
10788;23.09.2013 06:00;1;9;9.75;9.875;2658;1;0
10789;23.09.2013 06:15;1;9;9.75;9.9375;2665;1;0
10790;23.09.2013 06:30;1;9;9.8125;9.9375;2672;1;0
10791;23.09.2013 06:45;1;9;9.875;10;2680;1;0
10792;23.09.2013 07:00;1;9;9.875;10;2689;1;0
10793;23.09.2013 07:15;1;9.0625;9.875;10;2700;1;0
10794;23.09.2013 07:30;1;9.0625;9.875;10;2714;1;0
10795;23.09.2013 07:45;1;9.0625;9.875;10.0625;2730;1;0
10796;23.09.2013 08:00;1;9.125;9.9375;10.0625;2748;1;0
10797;23.09.2013 08:15;1;9.125;9.9375;10.125;2767;1;0
10798;23.09.2013 08:30;1;9.125;10;10.125;2788;1;0
10799;23.09.2013 08:45;1;9.125;10;10.125;2821;1;0
10800;23.09.2013 09:00;1;9.125;10;10.125;2867;1;0
10801;23.09.2013 09:15;1;9.125;10;10.125;2910;1;0
10802;23.09.2013 09:30;1;9.1875;10;10.0625;2936;1;0
10803;23.09.2013 09:45;1;9.1875;10;10.0625;2953;1;0
10804;23.09.2013 10:00;1;9.25;9.875;10;2961;1;0
10805;23.09.2013 10:15;1;9.25;9.875;10;2963;1;0
10806;23.09.2013 10:30;1;9.25;9.9375;10;2975;1;0
10807;23.09.2013 10:45;1;9.25;10;10.0625;2982;1;0
10808;23.09.2013 11:00;1;9.25;10;10.0625;2992;1;0
10809;23.09.2013 11:15;1;9.25;10;10.0625;2993;1;0
10810;23.09.2013 11:30;1;9.25;10;10.125;2996;1;0
10811;23.09.2013 11:45;1;9.3125;10;10.0625;2996;1;0
10812;23.09.2013 12:00;1;9.3125;10;10;2994;1;0
10813;23.09.2013 12:15;1;9.3125;10;10;2990;1;0
10814;23.09.2013 12:30;1;9.375;10;10.0625;2989;1;0
10815;23.09.2013 12:45;1;9.375;10;10.125;2995;1;0
10816;23.09.2013 13:00;1;9.375;10;10;2999;1;0
10817;23.09.2013 13:15;1;9.375;10;10;2996;1;0
10818;23.09.2013 13:30;1;9.375;10;10;2988;1;0
10819;23.09.2013 13:45;1;9.375;10;10;2986;1;0
10820;23.09.2013 14:00;1;9.375;9.875;9.875;2984;1;0
10821;23.09.2013 14:15;1;9.4375;9.9375;10;2984;1;0
10822;23.09.2013 14:30;1;9.4375;10;10;2995;1;0
10823;23.09.2013 14:45;1;9.4375;10;10;2999;1;0
10824;23.09.2013 15:00;1;9.4375;10;10;2995;1;0
10825;23.09.2013 15:15;1;9.4375;9.9375;10;2988;1;0
10826;23.09.2013 15:30;1;9.5;9.9375;10;2973;1;0
10827;23.09.2013 15:45;1;9.4375;9.875;9.9375;2962;1;0
10828;23.09.2013 16:00;1;9.5;9.875;9.9375;2953;1;0
10829;23.09.2013 16:15;1;9.5;9.875;9.875;2942;1;0
10830;23.09.2013 16:30;1;9.5;9.875;9.875;2928;1;0
10831;23.09.2013 16:45;1;9.5;9.875;9.875;2913;1;0
10832;23.09.2013 17:00;1;9.5;9.875;9.875;2906;1;0
10833;23.09.2013 17:15;1;9.5;9.875;9.875;2900;1;0
10834;23.09.2013 17:30;1;9.5;9.875;9.875;2894;1;0
10835;23.09.2013 17:45;1;9.5;9.8125;9.875;2888;1;0
10836;23.09.2013 18:00;1;9.5;9.75;9.75;2883;1;0
10837;23.09.2013 18:15;1;9.5;9.75;9.75;2878;1;0
10838;23.09.2013 18:30;1;9.5;9.75;9.75;2873;1;0
10839;23.09.2013 18:45;1;9.5;9.75;9.75;2863;1;0
10840;23.09.2013 19:00;1;9.5;9.75;9.75;2858;1;0
10841;23.09.2013 19:15;1;9.5;9.75;9.75;2854;1;0
10842;23.09.2013 19:30;1;9.5;9.6875;9.6875;2850;1;0
10843;23.09.2013 19:45;1;9.5;9.625;9.625;2846;0;0
10844;23.09.2013 20:00;1;9.5;9.625;9.625;2842;1;0
10845;23.09.2013 20:15;1;9.4375;9.625;9.5625;2839;1;0
10846;23.09.2013 20:30;1;9.4375;9.5;9.5;2837;1;0
10847;23.09.2013 20:45;1;9.4375;9.5;9.4375;2834;1;0
10848;23.09.2013 21:00;1;9.4375;9.5;9.5;2830;1;0
10849;23.09.2013 21:15;1;9.4375;9.5;9.5;2828;1;0
10850;23.09.2013 21:30;1;9.4375;9.5;9.5;2826;1;0
10851;23.09.2013 21:45;1;9.4375;9.5;9.4375;2826;1;0
10852;23.09.2013 22:00;1;9.4375;9.5;9.4375;2825;1;0
10853;23.09.2013 22:15;1;9.375;9.5;9.4375;2825;1;0
10854;23.09.2013 22:30;1;9.375;9.375;9.375;2826;1;0
10855;23.09.2013 22:45;1;9.375;9.375;9.375;2827;1;0
10856;23.09.2013 23:00;1;9.375;9.375;9.375;2828;1;0
10857;23.09.2013 23:15;1;9.375;9.375;9.375;2828;1;0
10858;23.09.2013 23:30;1;9.375;9.375;9.3125;2828;1;0
10859;23.09.2013 23:45;1;9.375;9.375;9.3125;2827;1;0
10860;24.09.2013 00:00;1;9.375;9.375;9.375;2827;1;0
10861;24.09.2013 00:15;1;9.375;9.375;9.3125;2825;1;0
10862;24.09.2013 00:30;1;9.375;9.3125;9.25;2825;1;0
10863;24.09.2013 00:45;1;9.375;9.25;9.25;2824;1;0
10864;24.09.2013 01:00;1;9.375;9.25;9.25;2827;1;0
10865;24.09.2013 01:15;1;9.375;9.25;9.1875;2831;1;0
10866;24.09.2013 01:30;1;9.375;9.25;9.125;2839;1;0
10867;24.09.2013 01:45;1;9.375;9.1875;9.125;2852;1;0
10868;24.09.2013 02:00;1;9.375;9.125;9.0625;2868;1;0
10869;24.09.2013 02:15;1;9.375;9.125;9;2882;1;0
10870;24.09.2013 02:30;1;9.375;9.125;9;2891;1;0
10871;24.09.2013 02:45;1;9.375;9.125;9;2894;1;0
10872;24.09.2013 03:00;1;9.375;9.0625;9;2894;1;0
10873;24.09.2013 03:15;1;9.375;9;9;2892;1;0
10874;24.09.2013 03:30;1;9.3125;9.0625;9;2890;1;0
10875;24.09.2013 03:45;1;9.3125;9;8.875;2891;1;0
10876;24.09.2013 04:00;1;9.3125;8.9375;8.8125;2894;1;0
10877;24.09.2013 04:15;1;9.3125;8.875;8.75;2898;1;0
10878;24.09.2013 04:30;1;9.3125;8.875;8.75;2899;1;0
10879;24.09.2013 04:45;1;9.3125;8.875;8.75;2898;1;0
10880;24.09.2013 05:00;1;9.25;8.875;8.6875;2896;1;0
10881;24.09.2013 05:15;1;9.25;8.75;8.5625;2895;1;0
10882;24.09.2013 05:30;1;9.25;8.75;8.5625;2896;1;0
10883;24.09.2013 05:45;1;9.25;8.75;8.5625;2897;1;0
10884;24.09.2013 06:00;1;9.25;8.75;8.625;2895;1;0
10885;24.09.2013 06:15;1;9.25;8.75;8.625;2893;1;0
10886;24.09.2013 06:30;1;9.25;8.8125;8.75;2889;1;0
10887;24.09.2013 06:45;1;9.25;8.875;8.75;2886;1;0
10888;24.09.2013 07:00;1;9.25;8.875;8.75;2882;1;0
10889;24.09.2013 07:15;1;9.25;8.875;8.875;2878;1;0
10890;24.09.2013 07:30;1;9.25;9;9;2875;1;0
10891;24.09.2013 07:45;1;9.25;9.0625;9.0625;2875;1;0
10892;24.09.2013 08:00;1;9.25;9.125;9.1875;2887;1;0
10893;24.09.2013 08:15;1;9.25;9.125;9.125;2903;1;0
10894;24.09.2013 08:30;1;9.1875;9.25;9.375;2923;1;0
10895;24.09.2013 08:45;1;9.25;9.25;9.375;2951;1;0
10896;24.09.2013 09:00;1;9.25;9.3125;9.375;2973;1;0
10897;24.09.2013 09:15;1;9.25;9.3125;9.375;2992;1;0
10898;24.09.2013 09:30;1;9.25;9.25;9.25;2991;1;0
10899;24.09.2013 09:45;1;9.25;9.25;9.25;2985;1;0
10900;24.09.2013 10:00;1;9.25;9.25;9.25;2975;1;0
10901;24.09.2013 10:15;1;9.25;9.25;9.25;2964;1;0
10902;24.09.2013 10:30;1;9.25;9.25;9.25;2956;1;0
10903;24.09.2013 10:45;1;9.25;9.3125;9.375;2950;1;0
10904;24.09.2013 11:00;1;9.25;9.375;9.375;2947;1;0
10905;24.09.2013 11:15;1;9.25;9.375;9.4375;2946;1;0
10906;24.09.2013 11:30;1;9.25;9.375;9.4375;2942;1;0
10907;24.09.2013 11:45;1;9.25;9.4375;9.5;2935;1;0
10908;24.09.2013 12:00;1;9.25;9.5;9.625;2922;1;0
10909;24.09.2013 12:15;1;9.25;9.5625;9.625;2916;1;0
10910;24.09.2013 12:30;1;9.25;9.5625;9.625;2911;1;0
10911;24.09.2013 12:45;1;9.25;9.5;9.5;2906;1;0
10912;24.09.2013 13:00;1;9.25;9.4375;9.4375;2901;1;0
10913;24.09.2013 13:15;1;9.25;9.4375;9.375;2897;1;0
10914;24.09.2013 13:30;1;9.25;9.4375;9.375;2892;1;0
10915;24.09.2013 13:45;1;9.25;9.4375;9.4375;2889;1;0
10916;24.09.2013 14:00;1;9.25;9.4375;9.4375;2881;1;0
10917;24.09.2013 14:15;1;9.3125;9.375;9.375;2877;1;0
10918;24.09.2013 14:30;1;9.3125;9.375;9.375;2875;1;0
10919;24.09.2013 14:45;1;9.3125;9.375;9.375;2873;1;0
10920;24.09.2013 15:00;1;9.3125;9.375;9.375;2873;1;0
10921;24.09.2013 15:15;1;9.3125;9.375;9.375;2872;1;0
10922;24.09.2013 15:30;1;9.3125;9.375;9.375;2870;1;0
10923;24.09.2013 15:45;1;9.3125;9.375;9.375;2868;1;0
10924;24.09.2013 16:00;1;9.3125;9.375;9.375;2866;1;0
10925;24.09.2013 16:15;1;9.3125;9.375;9.375;2864;1;0
10926;24.09.2013 16:30;1;9.3125;9.375;9.375;2861;1;0
10927;24.09.2013 16:45;1;9.3125;9.375;9.375;2859;1;0
10928;24.09.2013 17:00;1;9.3125;9.375;9.375;2858;1;0
10929;24.09.2013 17:15;1;9.3125;9.375;9.375;2856;1;0
10930;24.09.2013 17:30;1;9.3125;9.375;9.375;2854;1;0
10931;24.09.2013 17:45;1;9.3125;9.375;9.375;2853;1;0
10932;24.09.2013 18:00;1;9.3125;9.375;9.375;2855;1;0
10933;24.09.2013 18:15;1;9.3125;9.375;9.375;2858;1;0
10934;24.09.2013 18:30;1;9.3125;9.375;9.375;2864;1;0
10935;24.09.2013 18:45;1;9.3125;9.375;9.375;2869;1;0
10936;24.09.2013 19:00;1;9.3125;9.375;9.375;2878;1;0
10937;24.09.2013 19:15;1;9.3125;9.375;9.375;2890;1;0
10938;24.09.2013 19:30;1;9.3125;9.375;9.375;2902;1;0
10939;24.09.2013 19:45;1;9.3125;9.375;9.375;2913;1;0
10940;24.09.2013 20:00;1;9.3125;9.375;9.375;2919;1;0
10941;24.09.2013 20:15;1;9.375;9.0625;8.8125;2928;1;0
10942;24.09.2013 20:30;1;9.3125;8.375;7.875;2944;1;0
10943;24.09.2013 20:45;1;9.3125;8.125;7.625;2969;1;0
10944;24.09.2013 21:00;1;9.3125;7.9375;7.375;2995;1;0
10945;24.09.2013 21:15;1;9.3125;7.875;7.375;3003;1;0
10946;24.09.2013 21:30;1;9.25;7.75;7.25;3002;1;0
10947;24.09.2013 21:45;1;9.25;7.5625;7;2998;1;0
10948;24.09.2013 22:00;1;9.25;7.375;6.875;2995;1;0
10949;24.09.2013 22:15;1;9.25;7.375;6.8125;2991;1;0
10950;24.09.2013 22:30;1;9.1875;7.125;6.5;2987;1;0
10951;24.09.2013 22:45;1;9.125;6.9375;6.25;2983;1;0
10952;24.09.2013 23:00;1;9.125;6.8125;6.125;2975;1;0
10953;24.09.2013 23:15;1;9.125;6.75;6.0625;2967;1;0
10954;24.09.2013 23:30;1;9.0625;6.625;5.875;2959;1;0
10955;24.09.2013 23:45;1;9;6.5;5.6875;2947;1;0
10956;25.09.2013 00:00;1;9;6.4375;5.6875;2931;1;0
10957;25.09.2013 00:15;1;8.9375;6.25;5.4375;2923;1;0
10958;25.09.2013 00:30;1;8.9375;6.3125;5.5;2917;1;0
10959;25.09.2013 00:45;1;8.875;6.25;5.5;2911;0;0
10960;25.09.2013 01:00;1;8.875;6.125;5.25;2906;1;0
10961;25.09.2013 01:15;1;8.8125;6;5.0625;2900;1;0
10962;25.09.2013 01:30;1;8.8125;6;5.0625;2896;1;0
10963;25.09.2013 01:45;1;8.75;6;5.125;2888;1;0
10964;25.09.2013 02:00;1;8.75;5.875;5.0625;2882;1;0
10965;25.09.2013 02:15;1;8.75;5.875;5.125;2878;1;0
10966;25.09.2013 02:30;1;8.6875;6;5.375;2875;1;0
10967;25.09.2013 02:45;1;8.625;6;5.375;2871;1;0
10968;25.09.2013 03:00;1;8.625;5.9375;5.25;2868;1;0
10969;25.09.2013 03:15;1;8.625;6;5.3125;2864;1;0
10970;25.09.2013 03:30;1;8.625;6.0625;5.375;2862;1;0
10971;25.09.2013 03:45;1;8.5625;6.125;5.4375;2858;0;0
10972;25.09.2013 04:00;1;8.5;6.125;5.3125;2855;1;0
10973;25.09.2013 04:15;1;8.5;5.875;5.125;2852;0;0
10974;25.09.2013 04:30;1;8.5;5.9375;5.1875;2849;1;0
10975;25.09.2013 04:45;1;8.5;6.0625;5.375;2847;1;0
10976;25.09.2013 05:00;1;8.5;6.125;5.5;2845;1;0
10977;25.09.2013 05:15;1;8.4375;6.125;5.5;2843;1;0
10978;25.09.2013 05:30;1;8.375;6.0625;5.3125;2841;1;0
10979;25.09.2013 05:45;1;8.375;5.8125;5;2839;1;0
10980;25.09.2013 06:00;1;8.375;5.9375;5.25;2836;1;0
10981;25.09.2013 06:15;1;8.375;6.125;5.625;2835;1;0
10982;25.09.2013 06:30;1;8.375;6.25;5.875;2833;1;0
10983;25.09.2013 06:45;1;8.375;6.375;6.125;2832;1;0
10984;25.09.2013 07:00;1;8.375;6.625;6.375;2830;0;0
10985;25.09.2013 07:15;1;8.375;6.6875;6.5;2829;0;0
10986;25.09.2013 07:30;1;8.3125;6.75;6.5;2828;0;0
10987;25.09.2013 07:45;1;8.3125;7.0625;7;2826;0;0
10988;25.09.2013 08:00;1;8.3125;7.125;6.9375;2825;0;0
10989;25.09.2013 08:15;1;8.3125;7.25;7;2824;0;0
10990;25.09.2013 08:30;1;8.3125;7.375;7.375;2823;0;0
10991;25.09.2013 08:45;1;8.3125;7.5;7.375;2822;0;0
10992;25.09.2013 09:00;1;8.3125;7.625;7.5;2820;0;0
10993;25.09.2013 09:15;1;8.375;7.75;7.5625;2819;0;0
10994;25.09.2013 09:30;1;8.375;7.625;7.5;2818;0;0
10995;25.09.2013 09:45;1;8.375;7.75;7.5625;2817;0;0
10996;25.09.2013 10:00;1;8.375;7.75;7.625;2802;0;0
10997;25.09.2013 10:15;1;8.375;7.875;7.75;2801;0;0
10998;25.09.2013 10:30;1;8.375;7.875;7.75;2800;0;0
10999;25.09.2013 10:45;1;8.375;7.875;7.75;2799;0;0
11000;25.09.2013 11:00;1;8.375;7.9375;7.8125;2797;0;0
11001;25.09.2013 11:15;1;8.4375;7.9375;7.8125;2796;0;0
11002;25.09.2013 11:30;1;8.4375;7.9375;7.875;2795;0;0
11003;25.09.2013 11:45;1;8.5;8;7.9375;2794;0;0
11004;25.09.2013 12:00;1;8.5;8;7.875;2793;0;0
11005;25.09.2013 12:15;1;8.5;7.9375;7.8125;2792;0;0
11006;25.09.2013 12:30;1;8.5;7.875;7.75;2788;0;0
11007;25.09.2013 12:45;1;8.5;7.875;7.75;2787;0;0
11008;25.09.2013 13:00;1;8.5;7.875;7.75;2786;0;0
11009;25.09.2013 13:15;1;8.5;8;7.875;2785;0;0
11010;25.09.2013 13:30;1;8.5;7.9375;7.75;2784;0;0
11011;25.09.2013 13:45;1;8.5;8;7.875;2783;0;0
11012;25.09.2013 14:00;1;8.5;8.0625;8;2782;0;0
11013;25.09.2013 14:15;1;8.5;8.125;8.125;2781;0;0
11014;25.09.2013 14:30;1;8.5625;8.25;8.25;2781;0;0
11015;25.09.2013 14:45;1;8.5625;8.375;8.3125;2780;0;0
11016;25.09.2013 15:00;1;8.5625;8.375;8.375;2779;0;0
11017;25.09.2013 15:15;1;8.5625;8.3125;8.25;2778;0;0
11018;25.09.2013 15:30;1;8.625;8.3125;8.1875;2777;0;0
11019;25.09.2013 15:45;1;8.625;8.25;8.125;2776;0;0
11020;25.09.2013 16:00;1;8.625;8.25;8.125;2775;0;0
11021;25.09.2013 16:15;1;8.625;8.125;8;2775;0;0
11022;25.09.2013 16:30;1;8.625;8.125;7.875;2774;0;0
11023;25.09.2013 16:45;1;8.625;8;7.875;2773;0;0
11024;25.09.2013 17:00;1;8.625;8;7.75;2772;0;0
11025;25.09.2013 17:15;1;8.625;8;7.75;2771;0;0
11026;25.09.2013 17:30;1;8.625;7.9375;7.6875;2770;0;0
11027;25.09.2013 17:45;1;8.625;7.875;7.625;2770;0;0
11028;25.09.2013 18:00;1;8.625;7.875;7.625;2769;0;0
11029;25.09.2013 18:15;1;8.625;7.875;7.625;2768;0;0
11030;25.09.2013 18:30;1;8.625;7.875;7.625;2767;0;0
11031;25.09.2013 18:45;1;8.625;7.875;7.625;2767;0;0
11032;25.09.2013 19:00;1;8.625;7.875;7.625;2766;0;0
11033;25.09.2013 19:15;1;8.625;7.875;7.625;2765;0;0
11034;25.09.2013 19:30;1;8.625;7.875;7.625;2765;0;0
11035;25.09.2013 19:45;1;8.625;7.875;7.625;2764;0;0
11036;25.09.2013 20:00;1;8.625;7.875;7.75;2764;0;0
11037;25.09.2013 20:15;1;8.625;7.9375;7.75;2763;0;0
11038;25.09.2013 20:30;1;8.625;8;7.8125;2763;0;0
11039;25.09.2013 20:45;1;8.625;8;7.875;2762;0;0
11040;25.09.2013 21:00;1;8.625;8;7.875;2762;0;0
11041;25.09.2013 21:15;1;8.625;8;7.9375;2761;0;0
11042;25.09.2013 21:30;1;8.625;8.0625;8;2761;0;0
11043;25.09.2013 21:45;1;8.625;8.125;8;2760;0;0
11044;25.09.2013 22:00;1;8.625;8.125;8.0625;2760;0;0
11045;25.09.2013 22:15;1;8.625;8.125;8.125;2760;0;0
11046;25.09.2013 22:30;1;8.625;8.25;8.125;2759;0;0
11047;25.09.2013 22:45;1;8.625;8.25;8.125;2758;0;0
11048;25.09.2013 23:00;1;8.625;8.25;8.125;2758;0;0
11049;25.09.2013 23:15;1;8.625;8.25;8.1875;2758;0;0
11050;25.09.2013 23:30;1;8.625;8.25;8.25;2757;0;0
11051;25.09.2013 23:45;1;8.625;8.25;8.25;2757;0;0
11052;26.09.2013 00:00;1;8.625;8.3125;8.25;2756;0;0
11053;26.09.2013 00:15;1;8.625;8.3125;8.25;2756;0;0
11054;26.09.2013 00:30;1;8.625;8.3125;8.25;2755;0;0
11055;26.09.2013 00:45;1;8.625;8.3125;8.25;2755;0;0
11056;26.09.2013 01:00;1;8.625;8.375;8.25;2755;0;0
11057;26.09.2013 01:15;1;8.625;8.375;8.3125;2755;0;0
11058;26.09.2013 01:30;1;8.625;8.375;8.3125;2754;0;0
11059;26.09.2013 01:45;1;8.625;8.375;8.375;2754;0;0
11060;26.09.2013 02:00;1;8.625;8.375;8.375;2753;0;0
11061;26.09.2013 02:15;1;8.6875;8.375;8.375;2753;0;0
11062;26.09.2013 02:30;1;8.6875;8.5;8.5625;2753;0;0
11063;26.09.2013 02:45;1;8.6875;8.625;8.75;2752;0;0
11064;26.09.2013 03:00;1;8.6875;8.75;8.875;2752;0;0
11065;26.09.2013 03:15;1;8.6875;8.75;8.875;2752;0;0
11066;26.09.2013 03:30;1;8.6875;8.75;8.875;2752;0;0
11067;26.09.2013 03:45;1;8.6875;8.875;9;2752;0;0
11068;26.09.2013 04:00;1;8.75;9;9.25;2752;0;0
11069;26.09.2013 04:15;1;8.75;9.125;9.3125;2751;0;0
11070;26.09.2013 04:30;1;8.75;9.125;9.375;2749;0;0
11071;26.09.2013 04:45;1;8.75;9.125;9.3125;2749;0;0
11072;26.09.2013 05:00;1;8.75;9.125;9.25;2749;0;0
11073;26.09.2013 05:15;1;8.75;9.1875;9.375;2749;0;0
11074;26.09.2013 05:30;1;8.75;9.25;9.375;2748;0;0
11075;26.09.2013 05:45;1;8.75;9.25;9.375;2748;0;0
11076;26.09.2013 06:00;1;8.75;9.25;9.375;2748;0;0
11077;26.09.2013 06:15;1;8.8125;9.25;9.375;2747;0;0
11078;26.09.2013 06:30;1;8.8125;9.25;9.375;2747;0;0
11079;26.09.2013 06:45;1;8.8125;9.25;9.3125;2747;0;0
11080;26.09.2013 07:00;1;8.875;9.25;9.3125;2747;0;0
11081;26.09.2013 07:15;1;8.875;9.25;9.375;2746;0;0
11082;26.09.2013 07:30;1;8.875;9.3125;9.375;2745;0;0
11083;26.09.2013 07:45;1;8.875;9.3125;9.375;2745;0;0
11084;26.09.2013 08:00;1;8.875;9.25;9.3125;2745;0;0
11085;26.09.2013 08:15;1;8.875;9.25;9.25;2745;0;0
11086;26.09.2013 08:30;1;8.875;9.25;9.375;2744;0;0
11087;26.09.2013 08:45;1;8.875;9.25;9.3125;2744;0;0
11088;26.09.2013 09:00;1;8.875;9;8.875;2747;1;0
11089;26.09.2013 09:15;1;8.875;8.5;8.1875;2773;1;0
11090;26.09.2013 09:30;1;8.9375;8.375;8.0625;2800;1;0
11091;26.09.2013 09:45;1;8.9375;8.3125;8;2818;1;0
11092;26.09.2013 10:00;1;8.9375;8.375;8.125;2829;1;0
11093;26.09.2013 10:15;1;8.9375;8.5;8.25;2836;1;0
11094;26.09.2013 10:30;1;8.9375;8.5;8.3125;2840;1;0
11095;26.09.2013 10:45;1;8.9375;8.5;8.3125;2842;1;0
11096;26.09.2013 11:00;1;8.875;8.375;8.1875;2843;1;0
11097;26.09.2013 11:15;1;8.875;8.4375;8.25;2855;1;0
11098;26.09.2013 11:30;1;8.875;8.5;8.375;2880;1;0
11099;26.09.2013 11:45;1;8.875;8.4375;8.25;2895;1;0
11100;26.09.2013 12:00;1;8.875;8.375;8.125;2901;1;0
11101;26.09.2013 12:15;1;8.875;8.1875;7.9375;2904;1;0
11102;26.09.2013 12:30;1;8.875;8;7.6875;2906;1;0
11103;26.09.2013 12:45;1;8.875;8;7.625;2904;1;0
11104;26.09.2013 13:00;1;8.875;7.75;7.375;2900;1;0
11105;26.09.2013 13:15;1;8.875;7.625;7.125;2896;1;0
11106;26.09.2013 13:30;1;8.875;7.5;6.9375;2891;1;0
11107;26.09.2013 13:45;1;8.875;7.1875;6.5;2886;1;0
11108;26.09.2013 14:00;1;8.875;7;6.375;2882;1;0
11109;26.09.2013 14:15;1;8.875;6.875;6.125;2878;1;0
11110;26.09.2013 14:30;1;8.8125;6.75;6;2874;1;0
11111;26.09.2013 14:45;1;8.8125;6.625;5.875;2871;1;0
11112;26.09.2013 15:00;1;8.75;6.5;5.6875;2868;1;0
11113;26.09.2013 15:15;1;8.75;6.375;5.625;2864;1;0
11114;26.09.2013 15:30;1;8.75;6.25;5.375;2863;1;0
11115;26.09.2013 15:45;1;8.75;6;5.1875;2861;1;0
11116;26.09.2013 16:00;1;8.6875;5.8125;4.875;2859;1;0
11117;26.09.2013 16:15;1;8.625;5.75;4.875;2857;1;0
11118;26.09.2013 16:30;1;8.625;5.75;4.8125;2856;1;0
11119;26.09.2013 16:45;1;8.625;5.375;4.4375;2854;1;0
11120;26.09.2013 17:00;1;8.5625;5.25;4.25;2852;1;0
11121;26.09.2013 17:15;1;8.5;5.1875;4.25;2850;1;0
11122;26.09.2013 17:30;1;8.5;5.125;4.1875;2849;1;0
11123;26.09.2013 17:45;1;8.5;5.0625;4.125;2847;1;0
11124;26.09.2013 18:00;1;8.375;5;4.0625;2846;1;0
11125;26.09.2013 18:15;1;8.375;4.9375;4;2843;1;0
11126;26.09.2013 18:30;1;8.375;4.875;3.875;2842;1;0
11127;26.09.2013 18:45;1;8.3125;4.75;3.75;2839;1;0
11128;26.09.2013 19:00;1;8.25;4.75;3.75;2838;1;0
11129;26.09.2013 19:15;1;8.25;4.75;3.75;2836;1;0
